-5.764403593708392464e+02,-3.568995477050824547e+02,-1.331947574952013156e+02,-2.566677766266134419e+00,-1.789035053500315442e+01,2.604468887436070546e+01,-3.736907643655089650e+00,4.400339980044218890e-01,-1.453066019045395452e+00,-1.635911717318492498e+00,-5.143200000000000216e+00
-5.725781334853131739e+02,-3.928147137770648101e+02,-1.026707784050498731e+02,-1.228211970587435786e+01,-2.114148605644693291e+01,2.001349305913248600e+01,1.804920357231531725e+01,-6.342930268292709117e-01,3.831336293772547918e+00,3.861254607302173625e+00,-5.238100000000000200e+00
7.094928331028111643e+03,6.554552742034786661e+02,3.907279471075001709e+01,-6.014768555274962125e+01,-4.647854644808322888e+01,9.086421163187935690e+00,-1.061486395833690999e+01,-6.450066195887214082e-01,-1.348544637284323944e+00,-8.927802158829715173e-01,-5.216899999999999871e+00
-5.702098404298541254e+02,-4.068347835082177539e+02,-1.177236044429031239e+02,-3.788889002508433190e-01,2.355591623862808603e+01,2.320811823157676912e+01,1.168482106389095110e+00,4.728852587298058019e+00,5.221694568342964693e-02,-6.632490850811606498e-01,-5.164200000000000124e+00
-5.710852548989645356e+02,-4.001035139617585514e+02,-1.257390672395513320e+02,-2.679839403814917276e+01,2.646335401809298205e+01,1.724663248408296212e+01,-9.086499607470829076e+00,-1.658691328006863142e+00,3.412820115183372582e-01,-3.944716784163279644e-02,-5.140799999999999592e+00
-5.704021361053120245e+02,-4.037563213130707709e+02,-1.282811932267302666e+02,-3.930488440936115602e+00,1.964765241903735671e+01,1.813510019717410060e+01,-8.886466147479929134e+00,-2.185709990058222751e-01,-3.861356934048388312e-01,-2.591586003314431341e+00,-5.166900000000000048e+00
-5.761528643628481632e+02,-3.609188998024825992e+02,-1.253416104396411868e+02,-5.041413872412173092e+00,-2.860120027415709032e+01,3.115984743336314011e+01,1.154899766568058483e+00,4.821976002611956802e-01,-1.826835483689247086e+00,-1.629217544562327591e+00,-5.205099999999999838e+00
-5.717499881509330635e+02,-3.952586491956661234e+02,-1.245770277779732709e+02,-8.183553981482383222e+00,3.317378349111206881e-01,6.118914413702496446e+00,-2.562648472418069812e+00,3.543509482021871548e-01,4.291262464284561595e+00,3.661275693573446510e+00,-5.240599999999999703e+00
-5.712651024108876072e+02,-3.995185537862668639e+02,-1.203790558336420986e+02,-1.621899167402342457e+01,8.285761805710038175e+00,2.031957812505717342e+01,-3.315993620877278225e+00,-1.750979061167317052e+00,4.627170627600893371e-01,-6.007181806126493662e-01,-5.195999999999999730e+00
-5.748378886539641144e+02,-3.692501668214511028e+02,-1.301664957415758863e+02,-1.217493658636700449e+00,-2.714952535009390822e+00,2.776544023614500034e+01,-4.671794908443512639e+00,-2.590628046446538324e+00,-1.034681483928039158e+00,-5.873985520739276600e-01,-5.179499999999999993e+00
-5.713475345271450578e+02,-3.924855905464854118e+02,-1.359091604690993051e+02,3.239887551794144116e+01,2.114509748708369230e+01,1.699421452039307923e+01,-7.925998551599071185e+00,3.716239520195244173e-02,2.233951392403193292e+00,6.585388991292102645e-01,-5.171800000000000175e+00
-5.700575155006812338e+02,-4.079090616293843823e+02,-1.185655817415783702e+02,-9.455383416611510938e+00,2.529128908626685401e+01,2.961898280891819013e+01,-1.645812337484426457e+00,6.717177193159544757e+00,1.359118956718822879e+00,4.566905036219066072e-01,-5.154099999999999682e+00
-5.685110812527819917e+02,-4.234999645774874466e+02,-1.027037244002430185e+02,-1.372382438052513898e+01,1.442516633518588343e+01,2.194860541890593097e+01,9.872839207611889378e+00,3.478049488254015387e+00,-5.592262164663071022e-01,3.000857728421508011e-02,-5.252900000000000347e+00
-5.746292690042025697e+02,-3.695954990855467486e+02,-1.319777207815720033e+02,1.210919797015180599e+01,1.528668159089062728e+00,2.448816767551350893e+01,-2.217239038812576890e+00,4.954388177045314201e+00,-1.213737740150257594e+00,-1.142455926504061026e+00,-5.141600000000000392e+00
-5.732516217831091581e+02,-3.819269942190692859e+02,-1.268661424000876536e+02,1.606645121319704383e+00,6.873267330435267830e+00,1.968108137990086703e+01,-2.508889191593939749e+00,-1.037152948115517725e+00,1.954671607499332664e+00,-2.690095923824555424e+00,-5.136599999999999611e+00
-5.683004181183015362e+02,-4.211966785613320781e+02,-1.190457392798679308e+02,-2.466898155664230874e+00,4.068663797167543095e+01,1.674801243070018941e+01,-2.801637545706399557e+00,3.654056865812624899e+00,-2.446784753668387768e+00,-1.448364982739126283e+00,-5.161599999999999966e+00
-5.684488768540513774e+02,-4.234666975665029440e+02,-1.046907348140826741e+02,-9.698224916738794832e+00,1.654919986071357485e+01,1.446531505263353878e+01,9.125102777658540276e+00,2.560493886782619466e+00,4.053766779726274194e+00,-6.614937735725288093e-01,-5.203000000000000291e+00
-5.717397600567364861e+02,-3.925863690790327496e+02,-1.232655287329574350e+02,1.549926305493015555e+01,1.021151518321770446e+01,3.843764040513877234e+01,-2.844473493230368910e-01,4.853487237878014504e+00,-1.466194469586662885e+00,1.353559839729262526e+00,-5.165799999999999947e+00
-5.672893361820752034e+02,-4.290253031448833667e+02,-1.183568362707567587e+02,-1.523697881862787362e+01,6.045388212910127379e+01,2.550247947911506685e+01,-7.020845231052020630e+00,-3.270489609026935168e-02,1.687769520039116511e+00,-2.110296455921371273e+00,-5.160999999999999588e+00
-5.686650232617490701e+02,-4.187725338707864466e+02,-1.218447972231648180e+02,-7.587333630427360198e+00,2.298966951878729503e+01,1.319415354214060088e+01,-4.015623241571724122e+00,-5.604806431435070957e-01,5.597544333479421930e+00,3.930074825769863445e+00,-5.157799999999999940e+00
7.098449082382522647e+03,6.238000204128595669e+02,5.926652746980339259e+01,-7.442557219187864348e+01,-3.549135811341800206e+01,6.282859084278019646e-01,1.860603104367815341e-01,-2.879182233380717992e+00,-1.595080101869851497e+00,-8.432791548191987951e-01,-5.203899999999999970e+00
-5.722480777320718062e+02,-3.899843957760027138e+02,-1.177834204553468567e+02,3.891050220118492220e+00,1.186531403993967082e+01,4.649997816660616223e+01,2.182125310610806945e+00,4.297559384753805389e+00,-9.767661676650672975e-01,-9.378455130441387677e-01,-5.206800000000000317e+00
-5.741303619349507699e+02,-3.774142051217027642e+02,-1.197977623127549549e+02,-1.547390827453415696e+01,-5.372146916833167474e+00,3.027308260950277230e+01,2.153655218721659548e+00,2.715330470648451122e+00,3.215886462562877579e+00,4.647370259855074792e-01,-5.177599999999999980e+00
7.099161480898363152e+03,6.168435414601004823e+02,5.712647390848897544e+01,-1.026282993731374660e+02,-2.970463472640442504e+01,-2.043689366957668341e+00,-4.294725843123085696e+00,-1.735830419689140536e-01,-8.981125906593594443e-01,2.164911096369500410e+00,-5.188100000000000378e+00
-5.686592471680708059e+02,-4.191134336618307543e+02,-1.151367658104189218e+02,-9.801772818810418286e+00,3.823941729576930015e+01,2.735726829538663551e+01,-1.267169021549150676e+00,2.584182243698390113e+00,-1.044406818796776576e-01,-1.998076502166826529e+00,-5.177900000000000169e+00
-5.724105105272863057e+02,-3.882399820024849646e+02,-1.304757471067167671e+02,-1.242819748503701227e+01,2.172904685888579124e+01,2.355034572528729342e+01,-9.907913660690587321e+00,-1.492641881557883909e+00,-1.414820002829522583e+00,2.687124663511761269e-01,-5.129800000000000360e+00
-5.748439296893642450e+02,-3.716828584929932617e+02,-1.234626009836665048e+02,-1.679506236777378092e+01,-1.136319800739899755e+01,2.055463531450530823e+01,-8.899908755791290371e-01,-6.726317383726022392e+00,3.628176467037721675e+00,3.657295437766090895e+00,-5.187400000000000233e+00
7.101407780630615889e+03,6.016720196485100587e+02,6.178841499987640162e+01,-5.419404164546927660e+01,-1.746953889564834839e+01,-1.695155750538818040e+01,3.464393403131479587e+00,-9.020196231533278430e-01,2.676542999225544950e+00,-9.440058070567781678e-01,-5.160000000000000142e+00
-5.639062563204774960e+02,-4.570635646042040889e+02,-1.120627724721378939e+02,-2.429602840399944697e+01,7.439294982219917074e+01,1.750119806492416785e+01,-6.803480877286781414e+00,-9.139168340274030911e+00,2.661177459319396643e+00,-7.831432769063864097e-01,-5.141899999999999693e+00
-5.689628371943374532e+02,-4.182168710384174233e+02,-1.176108246680219622e+02,-2.685785158098593683e+01,3.159838995534861539e+01,2.211348618174567804e+01,-4.582184361173029963e+00,1.575004049080934720e+00,7.852583152148001844e+00,-1.783394222934434392e+00,-5.150500000000000078e+00
-5.734055989876392232e+02,-3.825399675145361016e+02,-1.129963832097264032e+02,6.634177306047362777e+00,-5.628332501691264866e+00,3.787714486371174871e+01,9.022704081654186581e+00,1.251067155995024160e+00,-8.525707871657703940e-01,-8.535503462767662919e-02,-5.169200000000000017e+00
-5.748777611139237251e+02,-3.688837930421105398e+02,-1.254608433551571522e+02,2.386844883309454701e+01,-1.868609800211931926e+01,1.465345214843709698e+01,4.622753625617613160e+00,-4.332370849385656086e+00,1.493996835410767110e+00,-9.691451630310351506e-01,-5.166999999999999815e+00
-5.744441031518691716e+02,-3.731664133200151809e+02,-1.223679306146895840e+02,1.003573048436103932e+01,-2.095881176653535505e+01,2.843897182421671843e+01,3.830732042599624521e+00,9.324634404183964609e-01,8.188535956326205678e+00,1.957017885929918988e+00,-5.195199999999999818e+00
7.103768516935801927e+03,5.822144847502432867e+02,6.075932889484693078e+01,-8.990268546962185781e+01,1.356566477436357410e+01,-1.021970068060688774e+01,-6.596680092134466378e+00,2.243057255210239465e+00,-2.098769453414606190e+00,-1.704373516988300530e+00,-5.201500000000000234e+00
-5.747521283084829520e+02,-3.728178189603120813e+02,-1.213787693968995569e+02,-2.019404735156689767e+01,-1.602046450134228550e+01,3.449601308746988337e+01,-2.974198559993846969e-01,9.553237269224672534e-01,-2.713004235661463870e+00,-7.574552882190183078e-01,-5.197499999999999787e+00
-5.752380616061585670e+02,-3.661805772393032612e+02,-1.333041292449632920e+02,-4.485628394944507491e+00,-6.950658453331133302e+00,1.888524893312991537e+01,-5.277476377198444091e+00,1.532373840324407155e+00,-8.845045565543186994e-01,8.660704805030476627e-02,-5.170799999999999841e+00
-5.692469836374332317e+02,-4.170688269640770045e+02,-1.064885721629509163e+02,-1.656406221405893930e+01,4.049933825221136097e+00,3.513050703577177103e+01,3.968034254715210096e+00,-1.341098170388105082e+00,-1.511500803518045943e+00,-7.097553724485841098e-01,-5.259100000000000108e+00
-5.727818843373567006e+02,-3.909339554559701924e+02,-1.016226407133242020e+02,-1.510347605204047561e+01,-1.316215219970114170e+01,3.713704445387154607e+01,1.612166201279131172e+01,7.529844955608781198e+00,4.126348639912045813e-01,-9.154181879960399115e-01,-5.209299999999999820e+00
-5.766992318691306991e+02,-3.571378732454971328e+02,-1.284159612372188235e+02,-1.205321143999458755e+01,-2.745397562955670523e+01,1.589333308542079415e+01,-9.173584096396926180e-01,-7.278565798818808830e+00,5.126674479209586188e+00,4.198241740683953616e+00,-5.172200000000000131e+00
-5.684593688978183081e+02,-4.251096948452718607e+02,-1.055313005221888432e+02,-4.659216398152042160e+01,2.747377208079462108e+01,2.724642521367333003e+01,1.616226121720910847e+00,5.406835588542239002e+00,3.987162747091070436e+00,5.743213443542946051e-01,-5.188900000000000290e+00
-5.709462195602013708e+02,-4.012192002419361643e+02,-1.231202859695246161e+02,-2.201846580802978437e+01,2.461816855705696128e+01,2.985688305465232162e+01,-5.994162963662243548e+00,-6.750199631496512920e-01,-3.145626223315131753e+00,-5.530624040370023531e-01,-5.144099999999999895e+00
-5.762969600190256187e+02,-3.567349711803915966e+02,-1.354054364330613396e+02,1.077404820438086297e+01,-2.148000908499534845e+01,2.594908675036716517e+01,-3.454049241639167711e+00,2.457838704312400147e+00,3.069385310913130827e+00,7.024563367780155554e-01,-5.176300000000000345e+00
-5.759612951839438892e+02,-3.610117594056427492e+02,-1.300345404258799249e+02,-3.842527427788237082e-01,-1.607330323530154814e+01,2.521066516951311343e+01,3.894783880050459862e-02,8.340484048395818917e+00,1.686525369666762031e-01,1.549503873430259526e+00,-5.177399999999999558e+00
7.100784029888612167e+03,6.078965371393653641e+02,5.312529251193194568e+01,-6.157801525329023207e+01,-1.284132097198198252e+01,-1.051265328509151331e+01,-2.675031738127721326e+00,2.927519850216001807e+00,2.121756701354483798e+00,-5.280544061439512715e-01,-5.189000000000000057e+00
-5.718804405428546715e+02,-3.936429208644900086e+02,-1.249515524738251315e+02,-1.970388596665487668e+01,1.917255097326284385e+01,2.289148619461781564e+01,-5.634333032276706454e+00,4.877807866996595187e+00,-8.824964785450085669e-01,-1.747252907646085873e+00,-5.185900000000000176e+00
-5.699613152512491752e+02,-4.051338162482085181e+02,-1.297925226192779462e+02,4.894365913042531879e+00,3.532184380067581486e+01,3.766007207105778321e+01,-1.302613887567716411e+01,-4.673798327273265940e+00,-3.824824247579945435e+00,-1.590895195472225243e+00,-5.163400000000000212e+00
-5.771783784144565743e+02,-3.506477723678800658e+02,-1.359571957238174775e+02,1.013741410603451776e+01,-3.673949729653644880e+01,8.908106634768394372e+00,1.100057689927046445e+00,7.064805424181305193e-01,-1.156897357271251092e+00,3.189008328586084851e+00,-5.172600000000000087e+00
-5.661316405551031039e+02,-4.414760427862586880e+02,-9.725987619346767588e+01,-1.030896792511940951e+01,5.076738887664988198e+01,3.809253254551725831e+01,9.752649297155771890e+00,-1.139682490538587611e+00,-3.554665512621970613e+00,-8.878376185128330489e-01,-5.159299999999999997e+00
-5.744470851222752117e+02,-3.736710997838095523e+02,-1.191133185926836262e+02,1.762205234207788251e+01,-2.840970956524222757e+01,2.409576412278117274e+01,8.966938407905722386e+00,4.414333340799532213e-01,-4.102319817073060704e-01,-3.359145314667239202e+00,-5.243999999999999773e+00
-5.725148977257845218e+02,-3.890370485727870005e+02,-1.273821634419689417e+02,-1.959430904100420179e+01,1.069143781367159640e+01,1.772273960518175784e+01,-6.893711654776175202e+00,-7.403822621400161230e-01,6.846593229675538517e+00,9.191703963565123203e-01,-5.157000000000000028e+00
-5.731227268067899558e+02,-3.796916802896067225e+02,-1.328227051213990251e+02,4.401669651498682612e+01,-1.797929241629147157e+01,1.109145599930314674e+01,5.148256538826744000e-02,-1.482909574095080119e-01,1.281906555413960591e+00,-8.526214189408828359e-01,-5.252600000000000158e+00
-5.736904247492595914e+02,-3.793325783626422094e+02,-1.230855456950558704e+02,8.883260112830326349e+00,-4.803527819796100218e+00,1.889697231841106273e+01,1.834394612854544526e+00,-2.424618001320836047e+00,2.924524607881570759e+00,-1.293301293507396865e+00,-5.194300000000000139e+00
-5.683992184588552163e+02,-4.230755069612829971e+02,-1.148713063582637233e+02,-3.099802451820520588e+01,2.830383719484256133e+01,1.711426338420069371e+01,-4.841936863248919920e+00,-3.657715128979375674e+00,2.391388187613562533e+00,9.936842417835960450e-01,-5.224999999999999645e+00
-5.728579607704142518e+02,-3.852528901352742992e+02,-1.222006358007702715e+02,1.108283069477101979e+00,1.246668403004430159e+00,3.750900240999281010e+01,-4.189841202616433335e-01,4.010421378484003263e+00,2.846034494638483570e-01,-1.815325351735032733e+00,-5.155300000000000438e+00
-5.749425145041180940e+02,-3.727021281915066879e+02,-1.214030088202399185e+02,-3.212281954881513713e+01,-1.503930904349403086e+01,2.017867438611144948e+01,-6.570475885515464354e-01,-4.068749032284008749e+00,4.526392718978427432e+00,4.067088591453988933e+00,-5.185100000000000264e+00
-5.687240319841964720e+02,-4.176083628154474923e+02,-1.252970050748978537e+02,-1.374476347101746398e+01,3.495812093066894022e+01,2.101327024661285847e+01,-6.708370729488489559e+00,2.260891524269304842e+00,-9.223054603515669081e-01,2.141817981662974990e+00,-5.153299999999999770e+00
-5.732444529582767245e+02,-3.845335357579813831e+02,-1.234323861841226346e+02,-2.429540749406547206e+01,6.532853909260562197e+00,2.248321689977079885e+01,-2.565419502795819540e+00,4.202578214777568100e+00,-2.382065221196338012e+00,8.083432258770899548e-01,-5.149300000000000210e+00
7.094947705017839326e+03,6.567707080767821708e+02,3.570199406384224261e+01,-4.662758011072974540e+01,-4.429092652664342467e+01,6.668606454509107273e+00,-1.010005680982257026e+01,4.190506066925552275e+00,-2.472250536524905673e+00,-1.961148069786194270e+00,-5.172399999999999665e+00
-5.713580577015214885e+02,-3.998230824132011207e+02,-1.086033913661060666e+02,5.424682471366493175e+00,-8.183751208273315925e+00,2.905985657363450159e+01,1.322314340622441442e+01,6.224366315052130894e+00,1.566315964266083327e+00,3.048984506308300535e+00,-5.225699999999999790e+00
-5.701392156348978233e+02,-4.084118575502129715e+02,-1.233858161791134052e+02,-2.700354897367208906e+01,1.977977484656323881e+01,1.061147572847540488e+01,-8.230617178509785248e+00,-1.492059317727789880e+00,7.126394751287929097e+00,-4.067069841261040430e+00,-5.144899999999999807e+00
